"","Season","Team","playerID","name","pass.att","pass.comp","passyds","pass.tds","pass.ints","pass.twopta","pass.twoptm","rush.att","rushyds","rushtds","rush.twopta","rush.twoptm","recept","recyds","rec.tds","rec.twopta","rec.twoptm","kick.rets","kickret.avg","kickret.tds","punt.rets","puntret.avg","puntret.tds","fgm","fga","fgyds","totpts.fg","xpmade","xpmissed","xpa","xpb","xppts.tot","tackles","asst.tackles","sacks","defints","forced.fumbs","totalfumbs","recfumbs","totalrecfumbs","fumbyds","fumbslost","games","rushlng","rushlngtd","reclng","reclngtd","puntret.lng","puntret.lngtd","kick.ret.lng","kickret.lngtd"
"1391",2015,"SF","00-0029755","B.Leonhardt",0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0
"1392",2015,"SF","00-0029890","M.Purcell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"1393",2015,"SF","00-0030039","K.Gaskins",0,0,0,0,0,0,0,16,38,0,0,0,8,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,16,0,0,0,0,0
"1394",2015,"SF","00-0030088","Q.Dial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,2.5,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"1395",2015,"SF","00-0030317","M.Cromartie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"1396",2015,"SF","00-0030385","G.Hodges",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,10,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
"1397",2015,"SF","00-0030450","Q.Patton",0,0,0,0,0,0,0,1,5,0,0,0,30,394,1,0,0,7,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,41,21,0,0,35,0
"1398",2015,"SF","00-0030457","C.Carradine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"1399",2015,"SF","00-0030457","T.Carradine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1400",2015,"SF","00-0030470","V.McDonald",0,0,0,0,0,0,0,0,0,0,0,0,30,326,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,13,0,0,36,19,0,0,0,0
"1401",2015,"SF","00-0030518","C.Lemonier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"1402",2015,"SF","00-0030548","E.Reid",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,10,1,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"1403",2015,"SF","00-0030917","C.Davis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1404",2015,"SF","00-0030993","A.Lynch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,6.5,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
"1405",2015,"SF","00-0031020","K.Reaser",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"1406",2015,"SF","00-0031045","C.Hyde",0,0,0,0,0,0,0,116,470,3,0,0,11,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-3,1,7,22,17,11,0,0,0,0,0
"1407",2015,"SF","00-0031061","D.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,0,0,2,2,0,0,12,0,0,0,0,0,0,0,0
"1408",2015,"SF","00-0031186","K.Acker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,10,0,3,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"1409",2015,"SF","00-0031298","J.Ward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,8,1,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
"1410",2015,"SF","00-0031326","B.Ellington",0,0,0,0,0,0,0,1,7,0,0,0,13,153,0,0,0,26,306,0,19,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,13,7,0,44,0,36,0,40,0
"1411",2015,"SF","00-0031493","J.Hayne",0,0,0,0,0,0,0,17,52,0,0,0,6,27,0,0,0,0,0,0,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,7,11,0,7,0,37,0,0,0
"1412",2015,"SF","00-0031511","D.White",0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,6,46,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,10,0,4,0,30,0
"1413",2015,"SF","00-0032057","J.Tartt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,13,2,1,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0
"1414",2015,"SF","00-0032060","E.Harold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,1,8,0,7,0,0,0,0,0,0,0,0
"1415",2015,"SF","00-0032062","B.Bell",0,0,0,0,0,0,0,0,0,0,0,0,15,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,48,0,0,0,0,0
"1416",2015,"SF","00-0032063","M.Davis",0,0,0,0,0,0,0,35,58,0,0,0,7,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,11,0,0,0,0,0
"1417",2015,"SF","00-0032164","A.Armstead",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"1418",2015,"STL","00-0022427","W.Welker",0,0,0,0,0,0,0,0,0,0,0,0,13,102,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,14,0,13,0,0,0
"1419",2015,"STL","00-0026142","C.Long",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,3,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"1420",2015,"STL","00-0026243","W.Hayes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,17,5.5,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0
"1421",2015,"STL","00-0027006","K.Britt",0,0,0,0,0,0,0,0,0,0,0,0,36,681,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,60,60,0,0,0,0
"1422",2015,"STL","00-0027011","J.Laurinaitis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,49,1,1,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"1423",2015,"STL","00-0027061","J.Cook",0,0,0,0,0,0,0,0,0,0,0,0,39,481,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,15,0,0,49,0,0,0,0,0
"1424",2015,"STL","00-0027787","E.Sims",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,11,1.5,1,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0
"1425",2015,"STL","00-0027833","D.Worthington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
"1426",2015,"STL","00-0027951","N.Fairley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,11,0.5,0,0,0,0,1,-5,0,12,0,0,0,0,0,0,0,0
"1427",2015,"STL","00-0027952","R.Quinn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,5,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"1428",2015,"STL","00-0027977","A.Ayers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,12,0.5,0,1,0,0,3,45,0,13,0,0,0,0,0,0,0,0
"1429",2015,"STL","00-0027985","L.Kendricks",0,0,0,0,0,0,0,0,0,0,0,0,25,245,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,37,37,0,0,0,0
"1430",2015,"STL","00-0028274","T.Barnes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0
"1431",2015,"STL","00-0028795","C.Reynolds",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0
"1432",2015,"STL","00-0028872","J.Hekker",4,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"1433",2015,"STL","00-0028899","R.McLeod",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,20,0,1,3,0,0,1,20,0,15,0,0,0,0,0,0,0,0
"1434",2015,"STL","00-0028958","C.Harkey",0,0,0,0,0,0,0,0,0,0,0,0,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,0,0,0,0,0
"1435",2015,"STL","00-0028986","C.Keenum",125,76,828,4,1,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,-12,2,5,4,0,0,0,0,0,0,0
"1436",2015,"STL","00-0029567","N.Foles",337,190,2052,7,10,1,1,17,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,-4,2,11,10,1,0,0,0,0,0,0
"1437",2015,"STL","00-0029614","C.Givens",0,0,0,0,0,0,0,1,24,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,7,0,0,0,0,0
"1438",2015,"STL","00-0029621","G.Zuerlein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,27,491,60,26,1,27,1,26,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"1439",2015,"STL","00-0029626","I.Pead",0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,4,0,0,0,0,0,22,0
"1440",2015,"STL","00-0029630","M.Brockers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,18,3,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"1441",2015,"STL","00-0029640","B.Quick",0,0,0,0,0,0,0,0,0,0,0,0,10,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,37,0,0,0,0,0
"1442",2015,"STL","00-0029670","M.Barron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,37,1,0,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"1443",2015,"STL","00-0029681","J.Jenkins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,57,8,0,3,1,0,0,0,0,0,14,0,0,0,0,5,0,0,0
"1444",2015,"STL","00-0029690","T.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,13,0,7,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0
"1445",2015,"STL","00-0029764","C.Davis",0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,20,0,4,0,0,0
"1446",2015,"STL","00-0029794","D.Bates",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
"1447",2015,"STL","00-0029795","B.Cunningham",0,0,0,0,0,0,0,37,140,0,0,0,26,250,0,0,0,25,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,40,0,42,0,0,0,102,0
"1448",2015,"STL","00-0030525","T.Austin",0,0,0,0,0,0,0,52,434,4,0,0,52,473,5,0,0,3,16,0,34,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,16,60,21,66,66,75,75,7,0
"1449",2015,"STL","00-0030527","A.Ogletree",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"1450",2015,"STL","00-0030530","T.McDonald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,24,1,0,1,0,0,1,0,0,11,0,0,0,0,0,0,0,0
"1451",2015,"STL","00-0030532","S.Bailey",0,0,0,0,0,0,0,0,0,0,0,0,12,182,1,0,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,68,18,0,0,28,0
"1452",2015,"STL","00-0030982","M.Roberson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"1453",2015,"STL","00-0030986","E.Westbrooks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,2,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0
"1454",2015,"STL","00-0031092","Z.Hocker",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,35,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1455",2015,"STL","00-0031388","A.Donald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,27,11,0,0,0,0,1,40,0,16,0,0,0,0,0,0,0,0
"1456",2015,"STL","00-0031389","L.Joyner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,18,2,0,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0
"1457",2015,"STL","00-0031391","T.Mason",0,0,0,0,0,0,0,75,207,1,0,0,18,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,13,15,4,16,0,0,0,0,0
"1458",2015,"STL","00-0031393","M.Alexander",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,7,2,0,0,0,0,1,3,0,8,0,0,0,0,0,0,0,0
"1459",2015,"STL","00-0031806","M.Brown",0,0,0,0,0,0,0,4,17,0,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,-2,0,0,0,0,0
"1460",2015,"STL","00-0031814","M.Longacre",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"1461",2015,"STL","00-0031818","B.Marquez",0,0,0,0,0,0,0,0,0,0,0,0,13,88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,14,0,0,0,0,0
"1462",2015,"STL","00-0032241","T.Gurley",0,0,0,0,0,0,0,229,1108,10,1,0,21,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,13,71,71,31,0,0,0,0,0
"1463",2015,"STL","00-0032242","R.Havenstein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0
"1464",2015,"STL","00-0032245","S.Mannion",7,6,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1465",2015,"TB","00-0023496","V.Jackson",0,0,0,0,0,0,0,0,0,0,0,0,33,543,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,36,15,0,0,0,0
"1466",2015,"TB","00-0024102","T.McDaniel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
"1467",2015,"TB","00-0024277","T.Jennings",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0
"1468",2015,"TB","00-0026028","D.Lansanah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,20,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"1469",2015,"TB","00-0026138","C.Barth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,28,455,69,25,1,26,0,25,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
"1470",2015,"TB","00-0026165","M.Jenkins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"1471",2015,"TB","00-0026905","H.Melton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,2,0,1,0,0,2,0,0,12,0,0,0,0,0,0,0,0
"1472",2015,"TB","00-0026964","C.McDonald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
"1473",2015,"TB","00-0027089","L.Murphy",0,0,0,0,0,0,0,0,0,0,0,0,10,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,54,0,0,0,0,0
"1474",2015,"TB","00-0027135","B.Myers",0,0,0,0,0,0,0,0,0,0,0,0,12,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,17,0,0,0,0,0
"1475",2015,"TB","00-0027495","G.Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,2,0,0,1,0,0,11,0,0,0,0,0,0,0,0
"1476",2015,"TB","00-0027680","M.Wright",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
"1477",2015,"TB","00-0027705","A.Verner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,11,0.5,1,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"1478",2015,"TB","00-0027717","J.Hawley",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,-12,1,3,0,0,0,0,0,0,0,0
"1479",2015,"TB","00-0027856","G.McCoy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,8.5,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"1480",2015,"TB","00-0027978","B.Carter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
"1481",2015,"TB","00-0027989","D.Bowers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1482",2015,"TB","00-0028031","C.Conte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,20,0,2,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"1483",2015,"TB","00-0028042","L.Stocker",0,0,0,0,0,0,0,0,0,0,0,0,9,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,14,3,0,0,0,0
"1484",2015,"TB","00-0028666","O.Lemon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"1485",2015,"TB","00-0028767","S.Moore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,9,0,1,3,0,0,0,0,0,14,0,0,0,0,0,0,0,0
"1486",2015,"TB","00-0028979","K.Brown",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
"1487",2015,"TB","00-0029112","J.Smith",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,6.5,0,3,1,0,3,22,1,11,0,0,0,0,0,0,0,0
"1488",2015,"TB","00-0029384","B.Rainey",0,0,0,0,0,0,0,5,18,0,0,0,3,16,0,0,0,19,246,0,29,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,6,0,1,15,7,0,8,0,58,0,38,0
"1489",2015,"TB","00-0029422","K.Tandy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
"1490",2015,"TB","00-0029562","L.David",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,60,3,3,2,0,0,2,0,0,16,0,0,0,0,0,0,0,0
"1491",2015,"TB","00-0029613","D.Martin",0,0,0,0,0,0,0,288,1402,6,0,0,33,271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,16,84,14,25,10,0,0,0,0
"1492",2015,"TB","00-0029619","J.Lane",0,0,0,0,0,0,0,1,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,8,0,0,0,0,0
"1493",2015,"TB","00-0030147","R.Shepard",0,0,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,18,4,0,0,0,0
"1494",2015,"TB","00-0030161","B.McDougald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,21,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
"1495",2015,"TB","00-0030386","W.Gholston",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20,3,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0
"1496",2015,"TB","00-0030402","A.Spence",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"1497",2015,"TB","00-0030469","J.Banks",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
"1498",2015,"TB","00-0030566","D.Swearinger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,1,12,0,3,0,0,0,0,0,0,0,0
